"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Raja Krishnamoorthi","House","D","Ill.",22,"2018-01-23 22:50:47","CongressmanRaja","","Keep all those affected in Kentucky, and across the country, in your thoughts and prayers but remember, as we've been forced to so many times before, that thoughts and prayers are not enough: we must act to confront the scourge of gun violence. https://t.co/XGIpr43h27"
"Raja Krishnamoorthi","House","D","Ill.",22,"2017-10-04 13:40:39","CongressmanRaja","http://pbs.twimg.com/media/DLTEOCUXcAE1QM8.jpg","Proud to join @repjohnlewis and my other colleagues in speaking out against gun violence. https://t.co/w9lhqNshcj"
"Raul Ruiz","House","D","Calif.",20,"2016-06-22 19:00:32","CongressmanRuiz","","Doctors, nurses, first responders - join me to demand a vote to protect our patients from gun violence #holdthefloor"
"Raul Ruiz","House","D","Calif.",20,"2016-06-22 18:57:07","CongressmanRuiz","","Thinking of gun violence victims I cared for in ER, did everything to keep them alive. Some lived &amp; some died, all suffered #holdthefloor"
"Raul Ruiz","House","D","Calif.",20,"2016-06-22 18:52:21","CongressmanRuiz","","I'm sitting on the House floor demanding a vote to lift the ban on gun violence research  #holdthefloor"
"Raul Ruiz","House","D","Calif.",20,"2016-06-22 18:49:03","CongressmanRuiz","http://pbs.twimg.com/media/Clk5BPiXIAMFLbX.jpg","I'm sitting on the House floor demanding a vote to prevent terrorists from being able to get a gun #holdthefloor https://t.co/6fDjbWls4j"
"Raul Ruiz","House","D","Calif.",20,"2016-03-30 00:40:24","CongressmanRuiz","http://pbs.twimg.com/media/Cewac59WQAAfb-D.jpg","TY to Dori Smith &amp; Richard Martinez for working towards sensible gun safety. @MomsDemandAction @Everytown https://t.co/YMoLje9OVF"
"Raul Ruiz","House","D","Calif.",20,"2016-01-13 00:34:02","CongressmanRuiz","http://pbs.twimg.com/media/CYj2lJ7WwAA5b37.jpg","Honored to have Dori Smith, an advocate for gun violence prevention, as my guest for SOTU 2016. @MomsDemand #SOTU https://t.co/8OXUEXiZhj"
"Donald W. Norcross","House","D","N.J.",18,"2018-02-22 00:12:10","DonaldNorcross","http://pbs.twimg.com/tweet_video_thumb/DWmTVYDVMAEurJl.jpg","A moment of silence for Parkland is not enough!

Let’s listen to these brave students &amp; pass gun safety legislation quickly so no community knows this pain again.

#ParklandTownHall #StudentsDemandAction https://t.co/K4CESFfYzD"
"Donald W. Norcross","House","D","N.J.",18,"2018-02-18 19:02:10","DonaldNorcross","","“After Britain had a mass shooting in 1987, they instituted strict gun control laws. So did Australia... But the US faced the same &amp; determined relatively unregulated gun ownership is worth the cost to society. That choice is what most sets the US apart.” https://t.co/ETVsxutk0r"
"Donald W. Norcross","House","D","N.J.",18,"2017-10-02 19:16:41","DonaldNorcross","","Let's not wait until the next shooting to act.

Right now, we can:
-use common-sense background checks
-stop suspected terrorists from buying guns w/no fly, no buy
-close gun show loopholes
-ban assault rifles
-end gun trafficking

#LasVegasShooting"
"Donald W. Norcross","House","D","N.J.",18,"2016-12-16 18:15:49","DonaldNorcross","http://pbs.twimg.com/media/Cz0S9L0WIAQVAAM.jpg","Four years ago, 20 innocent children and 6 brave educators were lost to gun violence. Remember their names and pledge to #HonorWithAction https://t.co/TwoILWqGVg"
"Donald W. Norcross","House","D","N.J.",18,"2016-12-14 18:16:31","DonaldNorcross","http://pbs.twimg.com/media/Czp_7uuXEAAwGTZ.jpg","Four years ago, 20 innocent children and 6 brave educators were lost to gun violence. Remember their names and pledge to #HonorWithAction https://t.co/CE4xNEL3b5"
"Donald W. Norcross","House","D","N.J.",18,"2016-12-14 18:09:30","DonaldNorcross","http://pbs.twimg.com/media/Czp-Vi8WgAA02gZ.jpg","Since the Sandy Hook tragedy, more than seven children PER DAY have died from gun violence. We can no longer be silent. #EndGunViolence https://t.co/5wqwmiJF5O"
"Donald W. Norcross","House","D","N.J.",18,"2016-12-14 18:08:52","DonaldNorcross","http://pbs.twimg.com/media/Czp-LDkWIAAFwNp.jpg","In the four years since the Sandy Hook tragedy, 130,000 have died from gun violence. I don't accept that this is normal. #HonorWithAction https://t.co/b0gQpfFLKd"
"Donald W. Norcross","House","D","N.J.",18,"2016-09-14 16:30:37","DonaldNorcross","","American people want Congress to #DoYourJob. End gun violence in our community. Give us a vote. #NoFlyNoBuy  #CloseTheLoophole #GunVote"
"Donald W. Norcross","House","D","N.J.",18,"2016-09-14 16:30:09","DonaldNorcross","http://pbs.twimg.com/media/CsU-295WYAAr3uN.jpg",".@PewResearch: 85% of people support closing gun show loophole @SpeakerRyan give us vote #CloseTheLoophole #GunVote https://t.co/25jLRZh11P"
"Donald W. Norcross","House","D","N.J.",18,"2016-09-14 16:27:42","DonaldNorcross","http://pbs.twimg.com/media/CsU-TJmW8AENDUy.jpg","I stand w @HouseGVP demanding vote on gun violence prevention legislation #NoFlyNoBuy  #CloseTheLoophole #GunVote https://t.co/Q5KFkG4WPS"
"Donald W. Norcross","House","D","N.J.",18,"2016-09-14 15:58:05","DonaldNorcross","",".@PewResearch 85% of people support closing gun show loophole @SpeakerRyan give us a vote #CloseTheLoophole #GunVote"
"Donald W. Norcross","House","D","N.J.",18,"2016-09-14 15:56:36","DonaldNorcross","http://pbs.twimg.com/media/CsU3Pm8WcAAGQlT.jpg",".@HouseGOP rejected #NoFlyNoBuy 26 times. Why won't you #DoYourJob on #gunviolence?  83% of gun owners support it! https://t.co/n20QNrGtj6"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-13 19:10:03","DonaldNorcross","http://pbs.twimg.com/media/CpwwpODVYAAjAsR.jpg","We've had #ENOUGH. We stand united at the #DisarmHateRally. End gun violence in America. https://t.co/nvawMNoGgL"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-13 19:09:23","DonaldNorcross","http://pbs.twimg.com/media/CpwwfWtUEAAkGMZ.jpg","Together we will #DisarmHate. Too many lives are lost to gun violence &amp; we've had #ENOUGH. #DisarmHateRally https://t.co/3RaJNRsjOk"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-13 19:08:20","DonaldNorcross","http://pbs.twimg.com/media/CpwwQIEVMAAV3aF.jpg","96 Americans are killed by gun violence every day on avg.Let's bring that number to 0. #DisarmHate #DisarmHateRally https://t.co/9X7haX7Nyo"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-12 21:08:24","DonaldNorcross","http://pbs.twimg.com/media/CpsB_8NW8AQOBFj.jpg",".@SpeakerRyan skipped town but folks from across U.S. are in DC now demanding action 2 end gun violence #DisarmHate https://t.co/YNo0RWEIMk"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-12 21:07:27","DonaldNorcross","http://pbs.twimg.com/media/CpsB7UdXEAETT1I.jpg","Enough is enough. #LGBTQ leaders &amp; gun violence prevention advocates agree: It's time to act. #DisarmHateRally https://t.co/sXC0LBLyRn"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-12 21:07:03","DonaldNorcross","http://pbs.twimg.com/media/CpsBmI7WYAAi9d9.jpg","Love always triumphs over hate.Tomorrow #LGBTQ community &amp; gun violence prevention advocates will unite #disarmhate https://t.co/oS7F6io6zz"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-12 21:05:39","DonaldNorcross","http://pbs.twimg.com/media/CpsBg89WcAALbQX.jpg","#LGBTQ &amp; gun violence prevention advocates are in DC now demanding change. Where is Congress? #DisarmHateRally https://t.co/LEJ8pphTH1"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-12 21:05:15","DonaldNorcross","http://pbs.twimg.com/media/CpsBZ6SWEAAArY2.jpg","Tomorrow LGBTQ &amp; gun violence prevention advocates are uniting in DC to demand action. I stand with them #DisarmHate https://t.co/na11o1WRfv"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-12 21:03:17","DonaldNorcross","http://pbs.twimg.com/media/CpsA-YGXgAA_I14.jpg","It's past time to #DisarmHate. This weekend LGBTQ leaders &amp; gun violence prevention groups are uniting for change https://t.co/rgqZ647YGH"
"Donald W. Norcross","House","D","N.J.",18,"2016-08-12 21:02:47","DonaldNorcross","http://pbs.twimg.com/media/CpsA20cXYAAe4cs.jpg","It's past time to #DisarmHate. This weekend LGBTQ leaders &amp; gun violence prevention groups are uniting for change https://t.co/i4mdaqgMkh"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-13 16:44:07","DonaldNorcross","http://pbs.twimg.com/media/CnQl9MTWgAE3RLD.jpg",".@HouseGOP, our country cannot afford another moment of silence without action on gun violence! #DisarmHate https://t.co/KqL3nfOxwJ"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-07 20:08:18","DonaldNorcross","http://pbs.twimg.com/media/CmybH0ZXYAASn_h.jpg",".@SpeakerRyan: give the American people a vote on commonsense gun violence legislation. We must act. #DisarmHate https://t.co/9x0GAGSHqw"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-07 20:07:34","DonaldNorcross","http://pbs.twimg.com/media/Cmya-neXgAAT1qV.jpg","RT if you agree: Americans want a vote on gun violence prevention legislation. #DisarmHate https://t.co/nuuIf466RU"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-07 20:06:37","DonaldNorcross","",".@HouseDemocrats stand united in demanding that @SpeakerRyan &amp; @HouseGOP end their obstruction on gun violence. #DisarmHate"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-07 18:45:42","DonaldNorcross","http://pbs.twimg.com/media/CmyIOyAWAAAGWix.jpg","Join House Dems from 3-4PM for a @Twitter Town Hall on gun violence. #AskDems #DisarmHate https://t.co/R4CE5Lqxzp"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-07 00:36:59","DonaldNorcross","","#ICYMI video @camdencountynj #MarchForLove to #DisarmHate &amp; get @SpeakerRyan to have vote on gun safety legislation
https://t.co/sYPIfpHDRJ"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-06 21:39:07","DonaldNorcross","",".@NEJM: 82% of gun owners &amp; 75% of NRA members support closing the dangerous #NoFlyNoBuy loophole! https://t.co/0Qjg0JQuvr #DisarmHate"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-06 20:07:38","DonaldNorcross","",".@SpeakerRyan: give the American people a vote on commonsense gun violence legislation. We must act. #DisarmHate"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-06 20:06:39","DonaldNorcross","http://pbs.twimg.com/media/CmtRLP_XgAAT5gb.jpg","RT if you agree: Americans want a vote on gun violence legislation. #DisarmHate https://t.co/5Ebqm2uo3q"
"Donald W. Norcross","House","D","N.J.",18,"2016-07-06 20:05:06","DonaldNorcross","",".@HouseDemocrats stand united: in demanding that @SpeakerRyan &amp; @HouseGOP end their obstruction on gun violence. #DisarmHate"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-29 19:35:18","DonaldNorcross","","We won’t be silent. We won’t back down. Americans are demanding a vote to end gun violence. #DisarmHate"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-29 19:35:09","DonaldNorcross","","Let’s end the cycle of mass gun violence -&gt; moments of silence -&gt; more inaction. #DisarmHate"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-29 19:35:00","DonaldNorcross","","We can’t wait for more Americans to fall victim to gun violence. The time for action is now. #DisarmHate"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-29 19:34:37","DonaldNorcross","",".@HouseGOP has held numerous moments of silence since Sandy Hook, yet refuses to prevent gun violence. #DisarmHate"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-29 12:29:38","DonaldNorcross","","Retweet to tell @SpeakerRyan: We demand a vote to prevent gun violence &amp; #DisarmHate."
"Donald W. Norcross","House","D","N.J.",18,"2016-06-29 12:29:16","DonaldNorcross","","The time for moments of silence without action is over. @SpeakerRyan, give us a vote on gun violence legislation. #DisarmHate."
"Donald W. Norcross","House","D","N.J.",18,"2016-06-29 12:28:49","DonaldNorcross","","We lose 30,000/yr to gun violence. Yet no action from @HouseGOP. Instead they left town. #DisarmHate"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 16:52:32","DonaldNorcross","",".@NEJM: 82% of gun owners &amp; 75% of NRA members support closing the dangerous #NoFlyNoBuy loophole! https://t.co/0Qjg0JQuvr #NoBillNoBreak"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 16:51:29","DonaldNorcross","http://pbs.twimg.com/media/Clpn2QsWQAEraS_.jpg","Enough of the daily gun violence in this country &amp; @HouseGOP inaction. We will continue saying: #NoBillNoBreak. https://t.co/OcDdRe94yM"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 16:49:08","DonaldNorcross","http://pbs.twimg.com/media/ClpnSBSWAAAqReB.jpg",".@SpeakerRyan: give the American people a vote on common sense gun violence legislation-we must act. #NoBillNoBreak https://t.co/WrcHvvcPQX"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 16:47:55","DonaldNorcross","","The time for moments of silence without action is over. @HouseGOP, give us a vote on gun violence legislation. #NoBillNoBreak."
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 16:47:39","DonaldNorcross","http://pbs.twimg.com/media/Clpm-JXWAAER0eJ.jpg","We've had enough, @HouseGOP. We will not leave until we see action on gun violence legislation now. #NoBillNoBreak https://t.co/1sQhjJ8Ej3"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 16:47:08","DonaldNorcross","http://pbs.twimg.com/media/ClpmzltWAAAACb5.jpg","RT if you agree: Americans want a vote on gun violence legislation. #NoBillNoBreak #DisarmHate https://t.co/G2h0XqNoqP"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 16:46:30","DonaldNorcross","",".@HouseDemocrats stand united: we will not leave until @SpeakerRyan &amp; @HouseGOP end their obstruction on gun violence. #NoBillNoBreak"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 16:46:19","DonaldNorcross","http://pbs.twimg.com/media/ClpmmEZWMAAVjBk.jpg","We've lost 1000s to gun violence &amp; no action from @HouseGOP. Instead they are choosing to leave town #NoBillNoBreak https://t.co/ub5ViFtEaY"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 16:45:35","DonaldNorcross","",".@HouseGOP may shut the mics off, but they will not shut down the millions of Americans demanding a vote on gun violence. #NoBillNoBreak"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-23 03:59:02","DonaldNorcross","","Now in 13th hour of historic #sitin determined to get #gunsafety votes on  gun #backgroundcheck &amp; #NoFlyNoBuy #NoBillNoBreak #holdthefloor"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-22 20:04:59","DonaldNorcross","",".@NEJM: 82% of gun owners &amp; 75% of NRA members support closing the dangerous #NoFlyNoBuy loophole! https://t.co/0Qjg0JQuvr #NoBillNoBreak"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-22 20:04:12","DonaldNorcross","","If you’re too dangerous to fly, you’re too dangerous to buy a gun. @HouseGOP, we need action on gun legislation! #NoBillNoBreak"
"Donald W. Norcross","House","D","N.J.",18,"2016-06-22 20:03:45","DonaldNorcross","","This GOP Congress cannot leave without acting on common sense gun violence prevention legislation to keep Americans safe! #NoBillNoBreak"
